min,cdn,bitrate,p2p,device,isp,value,cnt
1590844440,6,4000,0,adr,小运营商,0,7
1590844440,6,4000,0,adr,联通,2,63
1590844440,6,4000,1,adr,教育网,1,4
1590844440,6,4000,1,adr,海外,0,4
1590844440,3,8000,1,adr,电信,11,548
1590844440,8,4500,0,pc_exe,小运营商,0,2
1590844440,5,0,0,adr,联通,1,90
1590844440,8,8000,0,ipad,电信,3,6
1590844440,5,4000,0,adr,联通,1,92
1590844440,6,8000,1,webh5,小运营商,0,42
1590844440,8,2000,1,pc_exe,移动,980,1995
1590844440,3,2000,1,pc_exe,小运营商,56,118
1590844440,3,500,0,web,移动,0,47
1590844440,6,4000,1,ios,海外,2,26
1590844440,6,500,1,webh5,电信,1,840
1590844440,8,4000,0,adr_tv,小运营商,3,27
1590844440,6,4000,1,pc_exe,教育网,0,3
1590844440,6,4000,0,web,电信,0,6
1590844440,3,500,0,webh5,电信,1,38
1590844440,6,2000,1,adr,移动,5587,12070
1590844440,5,4000,1,adr,教育网,0,4
1590844440,3,8000,1,adr,海外,0,3
1590844440,5,4000,0,ios,移动,1,5
1590844440,6,500,1,ios,海外,16,55
1590844440,5,4000,0,adr,小运营商,0,3
1590844440,6,2000,0,adr,电信,342,857
1590844440,8,500,1,webh5,移动,1,354
1590844440,5,2000,0,adr,教育网,1,3
1590844440,5,2000,1,adr,联通,878,2107
1590844440,5,2000,1,ipad,移动,155,360
1590844440,5,500,0,adr,小运营商,5,9
1590844440,5,8000,1,webh5,联通,0,22
1590844440,5,0,0,adr_tv,小运营商,0,18
1590844440,5,500,1,ios,电信,19,149
1590844440,8,2000,0,pc_exe,联通,199,1428
1590844440,5,8000,1,ios,移动,4,64
1590844440,8,8000,1,adr,教育网,0,3
1590844440,8,4000,1,ios,联通,4,272
1590844440,3,2000,0,webh5,联通,0,79
1590844440,8,500,0,pc_exe,小运营商,3,32
1590844440,3,2000,1,webh5,小运营商,0,217
1590844440,6,500,1,ipad,海外,8,12
1590844440,3,0,0,adr,电信,0,10
1590844440,8,0,0,adr_tv,联通,11,334
1590844440,3,2000,0,ios,移动,5,44
1590844440,6,8000,1,pc_exe,小运营商,2,37
1590844440,5,4000,0,pc_exe,电信,3,117
1590844440,5,2000,0,pc_exe,海外,1,11
1590844440,3,4000,0,pc_exe,海外,0,26
1590844440,6,8000,1,webh5,海外,0,2
1590844440,8,2000,1,ipad,联通,253,639
1590844440,5,2000,0,adr,海外,2,6
1590844440,6,2000,1,webh5,移动,10,4112
1590844440,6,4000,1,ipad,小运营商,0,6
1590844440,6,8000,1,pc_exe,电信,6,546
1590844440,3,8000,1,ipad,小运营商,0,6
1590844440,3,2000,1,webh5,未知,0,3
1590844440,3,8000,0,ipad,移动,0,2
1590844440,6,500,1,adr,教育网,2,3
1590844440,6,2000,1,ipad,未知,2,3
1590844440,5,500,1,ipad,联通,5,17
1590844440,3,2000,1,ipad,联通,253,625
1590844440,5,8000,1,webh5,移动,0,33
1590844440,6,2500,1,ipad,联通,0,6
1590844440,8,2000,0,webh5,移动,0,161
1590844440,5,8000,0,pc_exe,海外,0,6
1590844440,3,8000,1,pc_exe,移动,15,539
1590844440,6,8000,1,ios,联通,8,150
1590844440,3,2000,1,webh5,电信,5,2908
1590844440,3,8000,0,pc_exe,联通,1,372
1590844440,6,4000,1,ipad,联通,2,40
1590844440,8,500,1,ios,小运营商,3,59
1590844440,3,4000,1,ipad,电信,1,60
1590844440,5,500,0,pc_exe,联通,0,12
1590844440,3,0,1,ipad,移动,0,5
1590844440,3,500,0,web,联通,1,33
1590844440,5,8000,1,ios,联通,2,54
1590844440,6,0,0,adr,联通,0,24
1590844440,3,500,1,ios,联通,16,176
1590844440,6,2000,1,pc_exe,联通,708,1453
1590844440,8,500,1,pc_exe,小运营商,3,6
1590844440,5,4000,0,adr_tv,移动,59,396
1590844440,5,4000,1,adr,电信,30,767
1590844440,3,0,0,adr_tv,电信,22,1402
1590844440,3,2000,0,webh5,移动,0,116
1590844440,3,8000,1,ipad,海外,0,7
1590844440,8,2000,0,ios,小运营商,0,3
1590844440,3,4000,1,adr,联通,35,649
1590844440,3,4000,1,pc_exe,联通,13,83
1590844440,3,4000,0,pc_exe,教育网,0,6
1590844440,3,2000,0,adr,移动,143,355
1590844440,6,8000,0,webh5,电信,0,47
1590844440,3,2000,1,ios,教育网,0,9
1590844440,5,8000,0,adr_tv,联通,0,9
1590844440,6,500,1,webh5,阿里云,0,3
1590844440,3,2000,0,ios,联通,1,58
1590844440,3,2000,0,pc_exe,小运营商,13,81
1590844440,5,500,1,pc_exe,移动,4,6
1590844440,8,8000,0,web,电信,0,56
1590844440,6,2000,0,adr_tv,电信,351,1228
1590844440,5,2000,0,pc_exe,移动,9,47
1590844440,8,8000,1,webh5,电信,2,537
1590844440,6,8000,0,pc_exe,小运营商,1,65
1590844440,6,8000,1,adr,联通,7,455
1590844440,3,8000,0,webh5,联通,0,20
1590844440,5,2000,1,pc_exe,联通,4,9
1590844440,255,4294967,0,adr,联通,0,2
1590844440,8,2500,1,ipad,移动,0,12
1590844440,8,2000,0,ios,移动,4,36
1590844440,8,2000,1,ipad,小运营商,49,112
1590844440,8,500,0,ipad,小运营商,0,2
1590844440,8,4000,0,pc_exe,教育网,0,3
1590844440,5,500,1,ipad,小运营商,3,6
1590844440,6,2000,1,adr,小运营商,343,788
1590844440,6,500,1,ios,教育网,0,4
1590844440,8,4000,0,web,移动,0,12
1590844440,6,2000,1,webh5,联通,5,2643
1590844440,6,4000,1,adr,电信,319,2254
1590844440,6,500,0,ios,联通,1,15
1590844440,6,4000,0,adr_tv,海外,0,6
1590844440,5,500,0,adr,移动,67,178
1590844440,5,8000,0,pc_exe,移动,1,113
1590844440,3,4000,1,webh5,移动,0,177
1590844440,6,2000,1,ios,联通,359,1837
1590844440,3,4000,1,adr,小运营商,1,90
1590844440,6,2000,1,ipad,移动,627,1491
1590844440,6,8000,0,pc_exe,海外,0,6
1590844440,8,8000,0,adr_tv,移动,3,47
1590844440,3,4000,0,web,小运营商,0,3
1590844440,3,8000,1,pc_exe,教育网,0,3
1590844440,6,4500,1,ios,移动,0,5
1590844440,3,2000,0,ipad,移动,4,14
1590844440,8,500,0,webh5,电信,1,44
1590844440,3,500,0,ios,海外,0,3
1590844440,5,2000,0,adr,电信,94,264
1590844440,8,2000,0,webh5,海外,0,9
1590844440,3,2000,1,adr,电信,2678,6198
1590844440,8,2000,0,adr_tv,移动,227,866
1590844440,6,500,0,adr_tv,移动,54,166
1590844440,3,4500,1,ios,电信,1,7
1590844440,3,4000,0,pc_exe,移动,6,289
1590844440,3,0,1,ipad,电信,0,5
1590844440,6,0,0,ipad,电信,0,1
1590844440,6,500,0,ipad,电信,2,25
1590844440,5,2000,1,adr,小运营商,161,409
1590844440,6,8000,1,ipad,电信,2,251
1590844440,8,2000,0,web,电信,0,20
1590844440,3,4000,1,ios,联通,3,265
1590844440,5,2000,0,ipad,联通,0,7
1590844440,5,4000,0,pc_exe,联通,0,34
1590844440,5,4000,0,adr,移动,0,18
1590844440,3,8000,1,ipad,联通,0,82
1590844440,3,8000,0,pc_exe,电信,5,869
1590844440,3,2000,0,pc_exe,联通,99,631
1590844440,6,4000,1,pc_exe,移动,50,268
1590844440,8,500,1,webh5,联通,2,201
1590844440,6,8000,1,webh5,联通,2,384
1590844440,3,8000,0,webh5,海外,0,2
1590844440,8,2000,0,adr,移动,205,472
1590844440,8,500,0,pc_exe,移动,26,157
1590844440,5,2000,1,pc_exe,电信,19,37
1590844440,8,2000,1,pc_exe,教育网,2,6
1590844440,8,8000,0,ios,移动,0,1
1590844440,6,500,1,pc_exe,海外,4,9
1590844440,3,0,1,webh5,联通,0,3
1590844440,6,2000,1,webh5,教育网,0,33
1590844440,5,4000,0,adr_tv,联通,28,181
1590844440,5,2000,1,ios,联通,21,586
1590844440,5,4000,1,ipad,电信,0,15
1590844440,8,0,0,adr,联通,0,12
1590844440,5,2000,1,ipad,联通,68,196
1590844440,3,500,1,adr,电信,332,732
1590844440,3,2000,0,ios,海外,2,7
1590844440,8,8000,1,ios,移动,5,133
1590844440,8,4000,0,webh5,移动,0,20
1590844440,3,8000,0,ipad,联通,0,4
1590844440,6,4000,0,pc_exe,移动,13,404
1590844440,8,8000,1,webh5,海外,0,3
1590844440,5,2500,1,ios,移动,0,7
1590844440,8,8000,0,adr_tv,电信,7,44
1590844440,6,2000,1,webh5,电信,17,6693
1590844440,3,500,0,adr,小运营商,6,12
1590844440,3,8000,0,ios,电信,0,4
1590844440,8,2000,1,adr,联通,1636,3800
1590844440,8,2000,0,adr,教育网,1,3
1590844440,3,2000,0,web,移动,0,23
1590844440,6,4000,1,ios,小运营商,3,37
1590844440,5,2000,1,ios,电信,51,1030
1590844440,5,2000,1,ipad,教育网,2,3
1590844440,8,4500,1,ipad,电信,0,4
1590844440,8,500,0,pc_exe,联通,8,111
1590844440,6,8000,0,pc_exe,联通,7,544
1590844440,3,4000,0,adr,移动,1,51
1590844440,6,500,0,adr_tv,电信,46,123
1590844440,6,500,0,adr_tv,小运营商,1,9
1590844440,6,4500,0,web,电信,0,3
1590844440,3,500,0,webh5,移动,0,24
1590844440,8,8000,1,webh5,小运营商,0,26
1590844440,3,8000,0,pc_exe,移动,6,791
1590844440,5,2000,0,pc_exe,小运营商,1,9
1590844440,3,8000,0,adr_tv,联通,2,30
1590844440,8,4000,1,adr,电信,61,1356
1590844440,6,2000,0,ipad,电信,2,51
1590844440,6,500,0,webh5,小运营商,0,15
1590844440,5,8000,1,ipad,海外,0,3
1590844440,3,4000,0,pc_exe,联通,1,100
1590844440,3,4000,0,adr_tv,移动,83,792
1590844440,5,4000,1,ios,联通,4,132
1590844440,3,2000,0,ipad,海外,0,3
1590844440,8,500,0,adr,移动,53,150
1590844440,6,2000,1,ios,教育网,1,8
1590844440,3,2000,0,pc_exe,教育网,1,9
1590844440,8,500,0,adr_tv,移动,28,88
1590844440,6,2000,0,ios,联通,5,37
1590844440,6,500,1,webh5,联通,1,361
1590844440,6,4000,0,pc_exe,小运营商,0,31
1590844440,6,4000,0,ios,电信,0,22
1590844440,5,2000,0,ios,小运营商,0,4
1590844440,5,8000,1,pc_exe,海外,0,3
1590844440,6,2000,1,adr,海外,55,126
1590844440,6,500,0,ios,电信,0,33
1590844440,5,8000,1,webh5,小运营商,0,10
1590844440,8,4000,0,pc_exe,联通,1,141
1590844440,5,2000,0,webh5,联通,0,6
1590844440,8,500,0,pc_exe,电信,31,224
1590844440,3,4000,1,webh5,小运营商,0,22
1590844440,3,2000,0,pc_exe,海外,3,45
1590844440,6,8000,1,adr,电信,20,815
1590844440,8,8000,1,ios,小运营商,0,6
1590844440,3,2000,1,ipad,移动,317,796
1590844440,3,4000,0,adr,小运营商,0,15
1590844440,5,500,1,ios,联通,13,116
1590844440,3,2000,1,adr,联通,1427,3418
1590844440,6,4000,1,webh5,海外,0,3
1590844440,5,0,0,adr_tv,电信,11,362
1590844440,6,2500,1,ipad,电信,0,6
1590844440,3,500,0,pc_exe,联通,0,43
1590844440,6,8000,0,webh5,移动,0,28
1590844440,8,500,0,adr,小运营商,1,3
1590844440,3,8000,1,webh5,联通,0,149
1590844440,8,4000,0,pc_exe,电信,4,342
1590844440,6,2000,0,adr_tv,海外,2,15
1590844440,3,500,0,adr,移动,62,178
1590844440,3,500,0,webh5,教育网,0,2
1590844440,3,8000,1,ios,小运营商,1,15
1590844440,6,500,1,ios,移动,65,462
1590844440,5,4000,0,webh5,电信,0,8
1590844440,6,500,1,ios,小运营商,6,52
1590844440,8,8000,0,adr_tv,联通,1,3
1590844440,3,4000,1,adr,电信,43,1229
1590844440,6,2000,1,ios,未知,1,3
1590844440,8,500,0,webh5,移动,0,33
1590844440,3,8000,1,ios,移动,3,115
1590844440,3,500,1,pc_exe,小运营商,2,6
1590844440,5,2000,0,ios,移动,0,34
1590844440,13,0,1,ipad,电信,0,1
1590844440,7,2000,0,adr_tv,移动,1,2
1590844440,8,2000,0,pc_exe,小运营商,25,191
1590844440,8,8000,0,pc_exe,移动,11,1081
1590844440,8,2000,0,ipad,海外,0,3
1590844440,3,2000,0,ipad,小运营商,0,2
1590844440,6,4000,1,webh5,联通,0,237
1590844440,5,500,0,webh5,电信,0,8
1590844440,6,4000,1,ios,移动,86,756
1590844440,8,4000,0,adr_tv,移动,46,534
1590844440,5,2000,1,pc_exe,移动,3,9
1590844440,6,0,1,ios,联通,0,3
1590844440,6,4000,0,adr_tv,联通,27,384
1590844440,3,8000,1,adr,移动,15,620
1590844440,5,2000,0,adr,联通,1326,3717
1590844440,5,2000,0,adr,移动,132,402
1590844440,6,2000,0,webh5,移动,1,258
1590844440,3,8000,1,adr,联通,10,423
1590844440,6,2500,1,ipad,移动,0,12
1590844440,8,8000,1,webh5,移动,1,342
1590844440,5,8000,1,pc_exe,小运营商,2,22
1590844440,6,500,1,adr,小运营商,32,90
1590844440,6,8000,0,ios,移动,1,3
1590844440,5,4000,1,webh5,移动,0,12
1590844440,8,4000,1,pc_exe,移动,30,173
1590844440,3,2000,1,webh5,海外,1,94
1590844440,6,4000,1,adr,联通,173,1312
1590844440,3,4000,1,pc_exe,小运营商,6,38
1590844440,6,2000,0,web,电信,0,6
1590844440,3,2000,0,adr_tv,未知,1,4
1590844440,6,4500,0,ipad,电信,0,12
1590844440,8,8000,1,pc_exe,联通,5,227
1590844440,5,2000,1,pc_exe,小运营商,12,21
1590844440,8,2000,0,adr_tv,小运营商,14,56
1590844440,5,2000,1,adr,教育网,6,12
1590844440,6,2000,0,pc_exe,电信,573,3411
1590844440,8,8000,1,pc_exe,电信,13,556
1590844440,6,2000,1,pc_exe,教育网,6,12
1590844440,3,4000,0,adr_tv,小运营商,4,45
1590844440,5,8000,1,pc_exe,移动,3,172
1590844440,6,2000,1,ipad,海外,48,106
1590844440,8,500,1,webh5,电信,1,460
1590844440,8,4000,0,webh5,联通,0,12
1590844440,8,2000,1,ios,移动,132,1885
1590844440,255,4294967,0,adr,电信,0,1
1590844440,3,2000,0,ipad,联通,0,19
1590844440,6,500,1,webh5,移动,1,714
1590844440,5,8000,1,ipad,联通,0,30
1590844440,8,8000,1,adr,小运营商,0,29
1590844440,8,4000,1,adr,海外,0,6
1590844440,6,2000,0,pc_exe,联通,235,1570
1590844440,5,500,1,adr,联通,120,286
1590844440,6,2000,1,ios,海外,24,187
1590844440,6,500,0,adr,电信,39,103
1590844440,6,8000,0,ios,联通,0,3
1590844440,5,500,1,ipad,移动,8,22
1590844440,5,4000,1,pc_exe,电信,19,101
1590844440,3,500,0,webh5,联通,0,24
1590844440,6,4000,1,adr,移动,293,2458
1590844440,3,0,0,webh5,海外,0,3
1590844440,3,8000,1,webh5,教育网,0,1
1590844440,8,2000,1,ios,联通,95,1140
1590844440,5,500,1,adr,移动,260,612
1590844440,3,-1,0,adr_tv,电信,0,3
1590844440,6,4000,0,web,联通,0,3
1590844440,5,2000,1,pc_exe,海外,0,2
1590844440,8,500,0,ios,移动,3,24
1590844440,3,2000,1,webh5,联通,2,1077
1590844440,3,500,1,ipad,联通,18,43
1590844440,3,500,0,pc_exe,电信,6,107
1590844440,8,4000,1,ios,电信,21,550
1590844440,5,0,0,adr_tv,联通,9,174
1590844440,8,2000,0,pc_exe,海外,1,34
1590844440,3,500,1,pc_exe,联通,15,27
1590844440,6,8000,0,adr_tv,移动,6,61
1590844440,8,8000,1,webh5,联通,0,236
1590844440,8,4000,0,adr,小运营商,0,5
1590844440,8,2000,1,ipad,移动,373,927
1590844440,8,4000,0,ios,小运营商,0,3
1590844440,6,500,1,webh5,海外,0,37
1590844440,8,2000,0,webh5,电信,1,214
1590844440,3,8000,0,web,联通,3,39
1590844440,3,500,1,pc_exe,移动,10,18
1590844440,3,0,1,ipad,海外,0,1
1590844440,6,2000,1,webh5,阿里云,0,6
1590844440,3,8000,0,pc_exe,海外,0,22
1590844440,3,4000,1,ios,未知,0,2
1590844440,6,2000,1,adr,电信,4758,10039
1590844440,6,4000,1,pc_exe,小运营商,6,27
1590844440,6,4000,0,pc_exe,海外,0,12
1590844440,6,0,0,adr,电信,0,50
1590844440,5,0,1,ipad,移动,0,6
1590844440,3,0,0,adr_tv,海外,0,9
1590844440,6,4000,1,ipad,移动,5,77
1590844440,5,4000,0,adr,电信,1,23
1590844440,6,2000,0,adr,小运营商,36,91
1590844440,3,500,1,ios,电信,14,298
1590844440,3,2000,0,adr,海外,2,6
1590844440,6,4000,0,adr_tv,电信,32,807
1590844440,8,2000,0,adr_tv,联通,107,409
1590844440,8,2000,1,ipad,电信,484,1250
1590844440,6,4000,1,webh5,教育网,0,4
1590844440,3,4000,0,ios,移动,0,11
1590844440,6,2000,1,ipad,小运营商,69,185
1590844440,3,8000,1,ipad,移动,1,117
1590844440,8,4000,1,ipad,联通,2,36
1590844440,5,4000,1,adr,小运营商,4,105
1590844440,6,500,0,ios,海外,3,12
1590844440,255,0,2,webh5,小运营商,3,12
1590844440,5,2000,0,ipad,移动,0,3
1590844440,3,0,0,webh5,联通,0,7
1590844440,6,500,0,adr_tv,联通,21,61
1590844440,6,500,0,ipad,联通,0,9
1590844440,3,4000,0,pc_exe,电信,5,216
1590844440,6,8000,1,ipad,小运营商,0,12
1590844440,8,8000,1,adr,移动,13,511
1590844440,5,2000,0,adr_tv,海外,3,12
1590844440,6,2000,1,adr,教育网,5,14
1590844440,3,8000,1,webh5,移动,1,249
1590844440,5,4000,1,ios,移动,8,150
1590844440,6,500,0,webh5,电信,0,87
1590844440,6,2000,0,adr,联通,134,358
1590844440,3,4000,0,webh5,海外,0,2
1590844440,5,2000,0,webh5,移动,0,4
1590844440,3,4500,0,ipad,联通,0,6
1590844440,3,4000,0,web,电信,0,29
1590844440,3,4000,1,ipad,小运营商,0,3
1590844440,255,0,2,webh5,移动,10,239
1590844440,6,8000,0,webh5,海外,0,3
1590844440,6,4000,1,webh5,移动,2,364
1590844440,5,4000,1,adr,联通,14,442
1590844440,6,2000,0,ios,移动,5,101
1590844440,6,8000,0,web,电信,0,24
1590844440,3,8000,1,pc_exe,电信,8,771
1590844440,5,500,1,ios,小运营商,0,16
1590844440,6,4500,0,pc_exe,联通,0,1
1590844440,8,2000,1,pc_exe,联通,536,1077
1590844440,8,8000,1,ipad,电信,4,141
1590844440,5,500,0,ios,电信,0,4
1590844440,8,4000,0,ios,联通,1,4
1590844440,6,8000,1,adr,海外,0,6
1590844440,6,500,1,webh5,小运营商,0,69
1590844440,3,500,1,webh5,电信,0,433
1590844440,6,4000,1,adr,小运营商,18,141
1590844440,5,2000,1,adr,电信,1419,3296
1590844440,6,2000,0,ipad,移动,0,26
1590844440,8,500,0,webh5,海外,0,2
1590844440,3,0,0,adr_tv,小运营商,2,45
1590844440,8,8000,0,webh5,小运营商,0,2
1590844440,5,2000,1,ipad,小运营商,27,64
1590844440,3,8000,0,web,小运营商,0,12
1590844440,8,2000,0,pc_exe,移动,386,2583
1590844440,6,8000,0,webh5,联通,0,23
1590844440,6,2000,1,pc_exe,海外,8,31
1590844440,255,0,2,webh5,海外,0,13
1590844440,5,500,0,pc_exe,教育网,0,3
1590844440,3,4000,0,web,海外,0,3
1590844440,6,4000,1,pc_exe,电信,37,258
1590844440,5,500,0,ipad,海外,0,3
1590844440,6,0,1,ios,移动,0,8
1590844440,5,2000,1,adr,海外,31,76
1590844440,3,2000,1,webh5,教育网,0,11
1590844440,8,8000,1,ios,联通,3,99
1590844440,6,500,1,pc_exe,小运营商,5,12
1590844440,3,4000,0,pc_exe,小运营商,0,52
1590844440,6,0,0,adr_tv,电信,25,1291
1590844440,6,500,1,ios,联通,49,245
1590844440,3,500,0,adr_tv,小运营商,9,23
1590844440,5,8000,0,pc_exe,小运营商,0,20
1590844440,8,500,1,ipad,海外,4,9
1590844440,3,2000,1,adr,移动,2889,6803
1590844440,3,4500,0,ios,电信,0,2
1590844440,3,4000,1,pc_exe,教育网,0,3
1590844440,3,4000,1,ipad,海外,0,12
1590844440,6,0,0,adr_tv,联通,3,582
1590844440,8,500,1,pc_exe,教育网,1,3
1590844440,7,0,1,ipad,移动,0,1
1590844440,5,8000,0,adr_tv,移动,0,20
1590844440,8,0,0,adr,小运营商,0,6
1590844440,8,2000,1,adr,小运营商,260,575
1590844440,3,500,0,adr,联通,48,125
1590844440,3,0,0,adr_tv,移动,66,1300
1590844440,8,500,1,ios,海外,7,30
1590844440,8,2000,0,adr,电信,183,448
1590844440,5,500,1,webh5,海外,0,5
1590844440,5,2500,1,ipad,电信,0,9
1590844440,5,4000,0,adr_tv,电信,43,284
1590844440,3,4000,1,ios,海外,0,8
1590844440,5,500,0,ipad,联通,0,6
1590844440,5,2500,1,ios,联通,0,8
1590844440,6,500,1,ipad,电信,24,79
1590844440,5,2000,0,pc_exe,电信,5,79
1590844440,8,500,0,webh5,联通,0,19
1590844440,8,0,0,webh5,移动,0,6
1590844440,5,500,1,webh5,联通,0,9
1590844440,8,2000,1,pc_exe,电信,1143,2343
1590844440,3,500,1,pc_exe,海外,2,14
1590844440,6,8000,1,adr,阿里云,0,3
1590844440,8,8000,0,webh5,电信,0,41
1590844440,6,2000,1,webh5,未知,0,11
1590844440,5,500,0,pc_exe,移动,0,32
1590844440,8,8000,0,pc_exe,小运营商,0,40
1590844440,8,4000,1,adr,教育网,0,3
1590844440,8,4000,0,adr,联通,4,46
1590844440,3,500,0,ipad,移动,0,9
1590844440,3,2000,0,web,联通,0,12
1590844440,6,8000,1,ios,海外,0,15
1590844440,3,0,0,adr,移动,0,23
1590844440,6,8000,1,webh5,阿里云,0,2
1590844440,8,500,0,web,电信,0,36
1590844440,8,2000,1,webh5,移动,8,2716
1590844440,8,500,1,ipad,小运营商,14,28
1590844440,6,500,1,pc_exe,电信,34,68
1590844440,3,8000,1,adr,小运营商,2,46
1590844440,5,2000,0,adr,小运营商,5,18
1590844440,6,4000,1,pc_exe,联通,27,122
1590844440,8,2000,0,adr,海外,4,9
1590844440,8,500,1,ios,电信,17,244
1590844440,6,2000,0,adr,移动,364,861
1590844440,3,500,1,adr_tv,电信,0,3
1590844440,3,4000,1,ipad,联通,2,52
1590844440,6,8000,1,pc_exe,移动,11,470
1590844440,8,8000,1,adr,联通,6,292
1590844440,8,4000,0,ios,移动,0,9
1590844440,6,500,0,web,联通,0,3
1590844440,5,500,1,adr,小运营商,24,50
1590844440,8,2500,1,webh5,电信,0,3
1590844440,3,4000,1,pc_exe,移动,21,156
1590844440,8,8000,1,ipad,移动,3,99
1590844440,6,8000,1,ipad,联通,0,115
1590844440,5,8000,0,webh5,小运营商,0,2
1590844440,6,2000,0,adr_tv,移动,384,1354
1590844440,5,500,1,pc_exe,电信,5,9
1590844440,5,2000,0,pc_exe,联通,0,28
1590844440,3,2000,1,ios,联通,45,1001
1590844440,8,8000,1,webh5,教育网,0,2
1590844440,5,2000,0,webh5,小运营商,0,3
1590844440,8,2000,1,webh5,联通,3,1586
1590844440,6,4000,0,webh5,小运营商,0,8
1590844440,3,2000,1,ipad,电信,447,1178
1590844440,6,4000,0,adr_tv,未知,0,3
1590844440,3,0,0,adr,联通,1,19
1590844440,6,8000,0,pc_exe,电信,14,1194
1590844440,3,4000,0,pc_exe,未知,0,3
1590844440,3,8000,0,adr_tv,电信,0,74
1590844440,8,4000,0,adr,移动,4,60
1590844440,8,2000,0,pc_exe,教育网,1,12
1590844440,3,500,0,adr_tv,移动,55,146
1590844440,3,4000,0,webh5,移动,0,15
1590844440,3,8000,1,webh5,海外,0,17
1590844440,6,500,0,pc_exe,移动,19,193
1590844440,8,2000,0,ios,海外,0,3
1590844440,8,500,1,adr,电信,410,945
1590844440,5,2000,1,ios,海外,3,68
1590844440,6,500,1,ipad,移动,24,72
1590844440,8,2000,0,web,移动,0,15
1590844440,5,500,0,adr,电信,36,102
1590844440,8,2000,1,webh5,海外,1,31
1590844440,5,500,1,ipad,电信,10,17
1590844440,8,8000,0,ios,电信,0,3
1590844440,6,500,0,pc_exe,海外,1,16
1590844440,5,4000,1,adr,移动,31,860
1590844440,8,8000,0,pc_exe,海外,0,8
1590844440,5,2000,1,ipad,海外,26,63
1590844440,5,-1,0,adr_tv,移动,0,2
1590844440,6,4500,1,ios,电信,2,2
1590844440,8,500,1,adr,海外,18,39
1590844440,8,2000,0,ios,电信,5,41
1590844440,3,4000,1,ios,电信,25,476
1590844440,6,2000,1,adr,未知,2,3
1590844440,3,500,0,ipad,电信,0,12
1590844440,8,8000,0,web,移动,1,42
1590844440,255,0,2,webh5,联通,7,126
1590844440,6,500,1,webh5,教育网,0,1
1590844440,3,2500,1,ipad,联通,0,6
1590844440,3,2000,0,adr_tv,电信,290,1050
1590844440,5,8000,0,ios,移动,0,3
1590844440,6,500,1,adr,移动,845,1829
1590844440,3,4000,0,webh5,联通,0,18
1590844440,5,4000,0,pc_exe,海外,1,13
1590844440,5,0,0,adr,电信,0,6
1590844440,8,2000,0,ipad,联通,3,11
1590844440,3,2000,1,ios,移动,89,1873
1590844440,6,2000,0,webh5,教育网,0,1
1590844440,5,4000,1,ipad,移动,0,7
1590844440,6,4000,0,adr,电信,2,123
1590844440,8,-1,0,adr_tv,电信,0,1
1590844440,3,500,0,ios,联通,1,32
1590844440,3,0,1,adr_tv,电信,0,3
1590844440,5,500,1,pc_exe,联通,2,6
1590844440,5,8000,0,ios,联通,0,17
1590844440,6,4500,0,webh5,联通,1,1
1590844440,3,8000,1,pc_exe,联通,1,256
1590844440,6,0,1,adr_tv,移动,0,3
1590844440,5,500,1,webh5,移动,0,22
1590844440,8,0,0,webh5,联通,0,11
1590844440,3,2000,0,adr_tv,联通,139,507
1590844440,6,8000,1,ipad,教育网,0,3
1590844440,6,8000,1,ios,电信,5,294
1590844440,6,500,1,adr,联通,355,736
1590844440,3,4000,1,adr,海外,0,12
1590844440,3,4000,0,ios,小运营商,0,2
1590844440,8,2000,0,webh5,小运营商,0,33
1590844440,8,500,1,pc_exe,移动,33,70
1590844440,8,4000,1,webh5,电信,0,369
1590844440,8,8000,0,web,联通,0,21
1590844440,5,8000,1,webh5,电信,0,24
1590844440,3,2000,0,webh5,电信,1,163
1590844440,3,500,1,webh5,小运营商,0,34
1590844440,8,500,1,ipad,联通,6,27
1590844440,3,500,0,ios,移动,0,22
1590844440,8,2000,1,ios,小运营商,22,151
1590844440,6,0,0,adr_tv,小运营商,1,51
1590844440,3,2000,0,pc_exe,移动,173,1178
1590844440,6,500,1,pc_exe,联通,18,39
1590844440,8,8000,0,pc_exe,电信,12,1184
1590844440,6,500,0,adr,海外,5,10
1590844440,5,500,1,pc_exe,海外,0,6
1590844440,6,2000,1,ios,电信,778,3803
1590844440,3,500,0,pc_exe,小运营商,0,12
1590844440,5,500,0,adr_tv,小运营商,5,12
1590844440,6,2000,1,ipad,教育网,5,12
1590844440,8,2000,1,webh5,小运营商,3,284
1590844440,3,8000,0,pc_exe,小运营商,2,60
1590844440,3,500,1,webh5,联通,0,193
1590844440,6,2000,0,pc_exe,小运营商,39,223
1590844440,6,2000,0,ios,小运营商,0,7
1590844440,6,2000,0,ios,海外,1,4
1590844440,5,500,0,ipad,移动,0,6
1590844440,6,500,1,adr,电信,700,1452
1590844440,5,0,0,adr,移动,0,10
1590844440,5,0,0,webh5,电信,0,3
1590844440,5,500,1,ios,移动,14,248
1590844440,6,4000,0,webh5,电信,0,30
1590844440,5,4000,0,ios,电信,0,1
1590844440,3,500,0,web,电信,4,48
1590844440,6,4000,0,adr,移动,6,104
1590844440,6,2000,0,pc_exe,教育网,0,3
1590844440,5,2000,0,adr_tv,联通,60,234
1590844440,8,4000,0,adr,电信,3,89
1590844440,7,2000,0,adr,电信,0,1
1590844440,6,2000,0,ipad,小运营商,0,6
1590844440,3,500,0,webh5,小运营商,0,5
