min,cdn,bitrate,p2p,device,isp,value,cnt
1591069800,3,4000,1,adr_test,联通,0,4
1591069800,5,500,1,webh5,海外,0,3
1591069800,3,4000,0,web,移动,0,24
1591069800,3,0,1,ipad,电信,0,1
1591069800,3,4000,0,ipad,电信,0,3
1591069800,3,2000,1,adr,海外,2,127
1591069800,3,0,0,adr,小运营商,0,3
1591069800,3,500,0,adr,联通,4,168
1591069800,5,2000,1,adr_tv,电信,0,3
1591069800,3,500,0,ipad,移动,0,6
1591069800,3,8000,1,webh5,教育网,0,3
1591069800,3,4000,0,webh5,移动,2,163
1591069800,3,8000,0,adr_tv,联通,0,24
1591069800,5,2000,1,ios,联通,22,530
1591069800,5,2000,1,adr,海外,0,21
1591069800,5,2000,1,webh5,电信,0,123
1591069800,3,8000,1,pc_exe,移动,4,259
1591069800,3,8000,1,ios,电信,7,260
1591069800,3,4000,0,pc_exe,电信,1,2375
1591069800,5,500,1,ios,移动,16,447
1591069800,5,2000,0,adr,电信,6,302
1591069800,5,2000,1,webh5,移动,0,69
1591069800,5,500,1,pc_exe,电信,0,12
1591069800,3,0,1,ios,联通,2,38
1591069800,255,4294967,0,adr,联通,0,1
1591069800,3,2000,0,ipad,联通,0,10
1591069800,3,2000,0,web,移动,0,9
1591069800,3,0,0,adr,电信,5,57
1591069800,3,2000,0,ipad,电信,0,24
1591069800,3,500,0,gamelive,移动,0,3
1591069800,3,2000,1,ipad,教育网,0,12
1591069800,3,8000,0,ios,联通,0,6
1591069800,5,2000,0,ios,电信,0,26
1591069800,3,8000,1,adr,教育网,0,3
1591069800,5,2000,1,ios,海外,1,11
1591069800,5,2000,1,adr,联通,20,1307
1591069800,5,500,0,pc_exe,移动,0,7
1591069800,3,0,0,adr_tv,移动,5,365
1591069800,3,8000,0,webh5,移动,0,7
1591069800,3,4000,0,ios,联通,0,9
1591069800,3,500,1,ios,电信,51,889
1591069800,5,8000,1,pc_exe,海外,0,2
1591069800,3,8000,1,webh5,联通,1,329
1591069800,5,8000,1,ipad,移动,0,19
1591069800,8,2000,0,adr,移动,0,1
1591069800,3,2000,0,pc_exe,教育网,0,1
1591069800,3,2000,0,pc_exe,联通,0,85
1591069800,3,2000,1,webh5,未知,0,6
1591069800,5,2000,0,webh5,电信,0,1
1591069800,3,8000,0,webh5,联通,0,7
1591069800,3,2000,1,ipad,电信,15,1148
1591069800,3,4000,0,adr_tv,移动,22,262
1591069800,3,4000,1,ios,未知,0,3
1591069800,3,500,0,pc_exe,联通,1,38
1591069800,5,2000,1,adr,移动,38,1785
1591069800,3,4000,1,ios,教育网,0,8
1591069860,5,4000,0,ios,电信,0,9
1591069860,5,4000,1,adr,移动,24,1441
1591069860,3,2000,1,ios,未知,0,1
1591069860,3,500,0,adr,联通,3,146
1591069860,3,4000,1,adr,移动,82,5659
1591069860,5,0,0,adr,联通,0,75
1591069860,5,2000,1,adr,教育网,0,7
1591069860,3,2000,1,pc_exe,移动,33,269
1591069860,5,4000,0,webh5,移动,0,6
1591069860,3,4000,0,webh5,小运营商,0,18
1591069860,3,0,1,ipad,电信,0,1
1591069860,5,2000,1,ipad,联通,5,50
1591069860,3,500,1,webh5,移动,19,276
1591069860,5,500,0,ios,移动,2,15
1591069860,3,8000,1,ios,小运营商,0,3
1591069860,3,0,0,adr,移动,2,52
1591069860,5,4000,0,pc_exe,海外,0,6
1591069860,5,4000,1,adr,联通,18,950
1591069860,8,0,1,ipad,电信,0,1
1591069860,5,500,0,webh5,电信,0,4
1591069860,3,4000,0,ipad,电信,0,1
1591069860,5,0,1,ios,电信,1,45
1591069860,5,2000,0,pc_exe,电信,2,27
1591069860,5,0,0,adr,移动,2,9
1591069860,3,500,1,ios,电信,64,704
1591069860,3,2000,0,ipad,海外,0,1
1591069860,5,2000,1,pc_exe,移动,4,20
1591069860,3,4000,1,adr,海外,2,40
1591069860,5,2000,0,adr,小运营商,1,8
1591069860,255,2000,1,ios,联通,0,2
1591069860,3,500,0,webh5,小运营商,0,5
1591069860,5,8000,0,pc_exe,移动,1,59
1591069860,3,2000,1,adr,移动,208,7372
1591069860,3,8000,1,webh5,移动,0,245
1591069860,3,2000,1,ipad,联通,43,452
1591069860,3,2000,0,ipad,电信,0,21
1591069860,3,8000,0,adr_tv,电信,1,42
1591069860,3,2000,0,adr,小运营商,3,19
1591069860,5,8000,1,ios,小运营商,0,3
1591069860,3,4000,0,pc_exe,联通,3,934
1591069860,3,4000,0,web,电信,1,87
1591069860,3,500,0,webh5,电信,0,22
1591069860,3,2000,1,pc_exe,小运营商,4,34
1591069860,3,4000,1,pc_exe,移动,59,2177
1591069860,5,4000,1,pc_exe,移动,1,68
1591069860,5,2000,1,ipad,移动,13,79
1591069860,5,8000,1,webh5,移动,0,37
1591069860,3,2000,0,adr,电信,20,311
1591069860,3,4000,1,ios,未知,0,2
1591069860,5,2000,0,ipad,电信,0,3
1591069860,5,4000,1,adr,教育网,0,3
1591069860,5,8000,1,ios,电信,1,60
1591069860,3,2000,1,adr,海外,2,94
1591069860,3,2000,1,ios,联通,106,1205
1591069860,3,500,0,pc_exe,移动,0,31
1591069860,3,4000,0,web,小运营商,0,3
1591069860,4,2000,1,ios,移动,0,2
1591069860,3,4000,1,adr,未知,0,6
1591069860,3,8000,0,web,海外,0,3
1591069860,3,8000,0,adr,移动,0,2
1591069860,5,500,0,adr,联通,22,1143
1591069860,3,2000,0,pc_exe,电信,2,241
1591069860,3,500,1,gamelive,移动,0,9
1591069860,3,4000,1,webh5,联通,14,3868
1591069860,255,4000,1,ios,联通,0,2
1591069860,5,8000,1,ipad,海外,0,2
1591069860,5,0,0,ios,联通,1,26
1591069860,5,4000,0,adr_tv,小运营商,0,3
1591069860,5,8000,0,ios,移动,0,4
1591069860,3,2000,1,webh5,教育网,0,10
1591069860,3,500,0,web,联通,3,21
1591069860,3,0,0,webh5,联通,0,5
1591069860,5,4000,0,adr,电信,1,39
1591069860,3,2000,0,pc_exe,海外,0,13
1591069860,255,4294967,0,adr,移动,0,3
1591069860,3,2500,0,adr_tv,移动,0,3
1591069860,3,2000,0,adr_tv,小运营商,2,12
1591069860,5,4000,1,ios,联通,13,369
1591069860,5,8000,0,pc_exe,教育网,0,2
1591069860,5,4000,1,pc_exe,小运营商,0,9
1591069860,5,500,1,ios,电信,11,214
1591069860,3,2000,1,webh5,海外,2,48
1591069860,5,500,0,adr_tv,小运营商,0,1
1591069860,5,2000,1,adr,海外,0,20
1591069860,5,2000,1,ios,移动,63,900
1591069860,3,4000,1,adr,教育网,0,6
1591069860,5,500,1,webh5,移动,0,10
1591069860,5,500,1,ios,小运营商,0,6
1591069860,3,8000,0,ios,移动,0,15
1591069860,3,8000,1,ipad,电信,4,166
1591069860,3,8000,0,webh5,电信,0,19
1591069860,5,8000,1,pc_exe,电信,3,138
1591069860,3,4000,0,adr,小运营商,0,9
1591069860,5,8000,1,adr,小运营商,1,13
1591069860,6,2000,1,ipad,电信,0,1
1591069860,5,2000,1,adr_tv,电信,1,3
1591069860,5,4000,1,ipad,联通,0,2
1591069860,5,500,0,adr_tv,电信,1,3
1591069860,3,500,0,webh5,联通,0,10
1591069860,3,2000,1,webh5,联通,43,683
1591069860,5,4000,0,pc_exe,电信,1,121
1591069860,5,2000,1,ipad,小运营商,0,9
1591069860,3,2000,1,adr,教育网,0,16
1591069860,5,8000,0,webh5,电信,0,6
1591069860,3,2000,0,ios,小运营商,0,5
1591069860,5,4000,1,adr,海外,0,17
1591069860,3,500,0,ipad,移动,0,6
1591069860,3,4000,0,pc_exe,海外,0,30
1591069860,3,500,1,ios,小运营商,1,22
1591069860,5,2000,1,ios,联通,33,411
1591069860,3,500,1,pc_exe,联通,4,44
1591069860,3,4000,1,webh5,电信,22,11038
1591069860,3,8000,1,ios,电信,12,271
1591069860,5,2000,0,adr,电信,2,237
1591069860,3,500,0,ios,移动,1,38
1591069860,3,2000,1,ipad,未知,1,3
1591069860,3,4000,1,ios,联通,32,1512
1591069860,3,4000,1,webh5,教育网,0,63
1591069860,5,0,0,adr_tv,联通,0,19
1591069860,5,500,1,adr,电信,27,501
1591069860,3,2000,1,ipad,小运营商,4,77
1591069860,5,2000,1,adr,移动,38,1353
1591069860,5,8000,1,pc_exe,小运营商,0,2
1591069860,5,2000,1,webh5,联通,0,28
1591069860,5,4000,1,webh5,联通,0,74
1591069860,3,8000,0,pc_exe,教育网,0,1
1591069860,3,500,0,adr_tv,电信,4,32
1591069860,5,2000,1,webh5,教育网,0,2
1591069860,5,4000,0,adr,小运营商,0,2
1591069860,3,8000,0,web,联通,1,53
1591069860,3,8000,1,pc_exe,海外,0,5
1591069860,5,2000,0,webh5,小运营商,0,4
1591069860,3,8000,1,ipad,海外,0,4
1591069860,5,2000,0,pc_exe,联通,0,31
1591069860,3,2000,1,ios,海外,7,108
1591069860,5,4000,0,adr_tv,移动,0,3
1591069860,3,4000,1,ipad,联通,0,31
1591069860,3,500,1,ipad,海外,1,9
1591069860,3,4000,0,adr,电信,14,226
1591069860,3,4000,1,webh5,海外,0,145
1591069860,3,8000,0,adr_tv,联通,0,23
1591069860,5,500,0,ios,联通,9,323
1591069860,3,2000,0,pc_exe,联通,0,91
1591069860,3,2000,0,web,电信,1,22
1591069860,3,500,0,adr_tv,联通,0,20
1591069860,3,2000,0,webh5,小运营商,0,4
1591069860,3,4000,0,pc_exe,电信,5,2550
1591069860,5,4000,0,pc_exe,联通,0,53
1591069860,3,500,0,webh5,移动,0,16
1591069860,3,0,0,ios,电信,0,1
1591069860,5,4000,1,ipad,电信,0,6
1591069860,3,8000,1,webh5,教育网,0,2
1591069860,5,0,0,adr_tv,小运营商,0,3
1591069860,3,4000,0,web,移动,0,29
1591069860,3,2000,0,pc_exe,移动,1,83
1591069860,3,4000,1,pc_exe,未知,0,2
1591069860,3,4000,0,adr,联通,10,115
1591069860,3,500,0,pc_exe,小运营商,0,3
1591069860,3,4000,0,pc_exe,小运营商,0,89
1591069860,3,4000,1,webh5,移动,12,3743
1591069860,3,0,0,webh5,移动,0,3
1591069860,5,4000,0,adr,移动,0,17
1591069860,3,500,1,ios,海外,2,27
1591069860,3,4000,1,ios,电信,85,3139
1591069860,5,500,0,pc_exe,联通,0,4
1591069860,5,4000,0,webh5,电信,0,7
1591069860,5,2000,0,ios,联通,40,1259
1591069860,5,8000,0,pc_exe,小运营商,0,8
1591069860,3,8000,0,pc_exe,小运营商,0,26
1591069860,5,2000,1,ipad,海外,2,22
1591069860,3,8000,0,ios,电信,0,1
1591069860,3,500,1,adr,教育网,1,6
1591069860,5,500,1,ipad,移动,0,4
1591069860,3,2000,1,pc_exe,电信,60,522
1591069860,5,500,1,adr,联通,18,302
1591069860,3,0,0,adr_tv,小运营商,0,9
1591069860,3,2000,0,ipad,联通,0,9
1591069860,5,2000,0,ios,海外,0,7
1591069860,3,4000,1,webh5,未知,0,1
1591069860,5,4000,0,pc_exe,小运营商,0,15
1591069860,5,0,1,ios,联通,0,14
1591069860,5,4000,1,adr,电信,21,1631
1591069860,5,4000,1,pc_exe,海外,1,4
1591069860,255,4000,1,ios,电信,1,2
1591069860,5,0,0,adr,电信,0,6
1591069860,5,4000,0,ios,联通,4,65
1591069860,5,500,1,pc_exe,移动,1,4
1591069860,3,4000,0,webh5,联通,0,85
1591069860,3,2000,0,ios,移动,7,35
1591069860,3,8000,0,adr_tv,移动,0,19
1591069860,5,500,1,ios,移动,25,302
1591069860,5,8000,1,adr,移动,4,144
1591069860,3,2000,0,ipad,移动,0,6
1591069860,255,0,1,adr,联通,0,3
1591069860,5,2000,1,adr,电信,34,1522
1591069860,3,4000,0,webh5,教育网,0,1
1591069860,3,2000,0,adr_tv,电信,18,268
1591069860,5,4000,0,adr,联通,1,106
1591069860,5,4000,1,webh5,移动,0,81
1591069860,3,4000,0,adr_tv,移动,19,256
1591069860,3,500,1,gamelive,电信,3,55
1591069860,5,4000,0,webh5,小运营商,0,3
1591069860,5,8000,1,ipad,电信,0,16
1591069860,7,500,1,adr,联通,0,1
1591069860,3,8000,0,web,移动,1,30
1591069860,5,500,0,pc_exe,移动,1,9
1591069860,5,2000,1,ios,海外,0,6
1591069860,5,4000,1,ios,电信,21,606
1591069860,3,2000,1,pc_exe,教育网,0,3
1591069860,3,4000,0,webh5,电信,0,194
1591069860,3,2000,1,ipad,移动,37,628
1591069860,3,500,0,web,电信,9,57
1591069860,3,500,0,pc_exe,联通,1,41
1591069860,3,2000,1,ios,移动,217,2871
1591069860,3,4000,0,ios,电信,6,57
1591069860,5,2000,0,adr_tv,电信,3,31
1591069860,3,500,1,webh5,联通,19,364
1591069860,255,0,1,ios,电信,1,2
1591069860,3,4000,1,ios,教育网,0,6
1591069860,3,2000,1,ipad,海外,8,90
1591069860,3,0,1,ipad,联通,0,1
1591069860,3,2000,1,webh5,未知,0,6
1591069860,3,8000,0,webh5,移动,0,8
1591069860,5,500,1,webh5,联通,2,13
1591069860,3,8000,1,adr,联通,17,532
1591069860,3,2000,0,webh5,联通,2,48
1591069860,3,500,1,ipad,小运营商,1,9
1591069860,5,2000,1,ios,小运营商,1,45
1591069860,5,8000,1,webh5,电信,0,46
1591069860,3,8000,1,webh5,海外,0,11
1591069860,3,500,1,adr_test,联通,0,2
1591069860,3,2000,1,pc_exe,联通,22,246
1591069860,3,500,1,ios,联通,38,372
1591069860,5,2000,0,pc_exe,移动,0,34
1591069860,3,0,0,adr,小运营商,0,1
1591069860,3,4000,1,adr,小运营商,9,299
1591069860,3,500,0,adr,电信,17,147
1591069860,3,8000,1,ipad,联通,1,92
1591069860,3,8000,0,pc_exe,电信,2,534
1591069860,3,4000,1,pc_exe,电信,53,4267
1591069860,5,0,0,ios,电信,0,3
1591069860,3,4000,0,webh5,海外,0,6
1591069860,5,500,0,webh5,移动,0,2
1591069860,3,2000,0,pc_exe,小运营商,1,14
1591069860,3,8000,1,adr,海外,0,2
1591069860,3,2000,0,webh5,海外,1,3
1591069860,3,8000,1,webh5,电信,0,739
1591069860,5,2000,0,webh5,联通,0,1
1591069860,255,0,1,adr,移动,0,3
1591069860,5,8000,0,pc_exe,未知,0,2
1591069860,3,4000,1,webh5,阿里云,0,3
1591069860,5,8000,1,adr,联通,4,104
1591069860,3,4000,1,adr,电信,98,6819
1591069860,5,8000,0,webh5,移动,0,6
1591069860,3,0,0,adr,电信,5,49
1591069860,3,0,1,ios,联通,9,45
1591069860,3,4000,0,ios,联通,4,15
1591069860,3,2000,1,webh5,阿里云,0,3
1591069860,5,4000,0,webh5,联通,0,2
1591069860,5,8000,1,ios,移动,1,55
1591069860,5,8000,0,ios,电信,0,5
1591069860,3,2000,0,ios,联通,7,112
1591069860,3,500,0,adr_tv,移动,0,27
1591069860,3,500,0,gamelive,移动,0,3
1591069860,3,8000,1,webh5,小运营商,0,12
1591069860,3,4000,0,pc_exe,教育网,0,6
1591069860,3,2000,1,adr,电信,168,6943
1591069860,3,500,0,ipad,电信,0,5
1591069860,5,2000,1,pc_exe,联通,2,15
1591069860,5,2000,1,pc_exe,电信,6,41
1591069860,255,2000,0,ios,联通,0,3
1591069860,255,0,2,webh5,联通,0,6
1591069860,3,4000,1,ipad,电信,0,77
1591069860,3,4000,0,adr,移动,5,156
1591069860,5,4000,0,adr,海外,0,1
1591069860,5,500,1,ios,海外,1,18
1591069860,3,4000,1,pc_exe,海外,0,43
1591069860,3,500,1,ipad,移动,4,27
1591069860,3,500,1,ios,移动,100,1080
1591069860,3,500,1,adr,联通,47,1248
1591069860,5,2000,1,adr,小运营商,3,115
1591069860,5,500,1,gamelive,联通,0,3
1591069860,5,4000,1,pc_exe,联通,1,39
1591069860,15,4000,0,adr_tv,电信,0,2
1591069860,5,4000,1,pc_exe,电信,3,95
1591069860,5,500,1,webh5,电信,1,30
1591069860,3,500,0,ios,电信,5,36
1591069860,255,4294967,0,adr,电信,0,1
1591069860,5,4000,1,adr,小运营商,3,108
1591069860,5,2000,0,ipad,联通,0,10
1591069860,5,8000,0,adr_tv,移动,0,3
1591069860,5,8000,1,ipad,移动,2,16
1591069860,3,2000,0,adr,移动,19,322
1591069860,5,500,1,adr,海外,0,9
1591069860,3,4000,1,webh5,小运营商,2,350
1591069860,5,8000,1,ios,海外,0,4
1591069860,3,4000,0,pc_exe,移动,5,1249
1591069860,3,2000,1,ios,电信,205,2826
1591069860,3,2000,0,web,移动,2,9
1591069860,5,2000,1,ipad,电信,14,90
1591069860,5,8000,1,ios,联通,6,45
1591069860,5,500,1,webh5,海外,0,2
1591069860,5,4000,1,webh5,小运营商,0,8
1591069860,3,500,0,web,小运营商,0,3
1591069860,3,500,1,webh5,小运营商,4,41
1591069860,3,500,1,gamelive,联通,3,19
1591069860,5,4000,1,ipad,海外,0,3
1591069860,5,500,0,pc_exe,电信,0,6
1591069860,3,2000,1,webh5,移动,40,658
1591069860,3,2000,0,adr,联通,15,272
1591069860,3,500,1,webh5,电信,77,1219
1591069860,3,4000,1,pc_exe,联通,37,1870
1591069860,3,8000,1,webh5,联通,0,284
1591069860,5,500,0,ios,电信,0,18
1591069860,3,2000,1,adr,小运营商,15,383
1591069860,3,2000,0,adr,海外,0,9
1591069860,5,2000,0,adr,移动,6,320
1591069860,3,8000,1,ipad,移动,0,98
1591069860,3,2000,1,webh5,小运营商,9,108
1591069860,3,500,0,pc_exe,海外,0,7
1591069860,3,2000,1,pc_exe,海外,4,17
1591069860,3,0,1,ios,移动,4,71
1591069860,3,8000,1,ios,海外,0,1
1591069860,3,2000,1,adr,阿里云,0,2
1591069860,5,4000,0,pc_exe,移动,0,73
1591069860,3,4000,0,ios,移动,3,26
1591069860,3,2000,1,ipad,教育网,1,8
1591069860,3,500,1,adr,移动,115,3083
1591069860,3,2000,1,ipad,电信,81,992
1591069860,3,8000,1,pc_exe,移动,1,243
1591069860,255,0,2,webh5,电信,2,15
1591069860,3,8000,1,ios,移动,15,202
1591069860,5,500,0,adr_tv,移动,0,8
1591069860,5,8000,1,webh5,小运营商,0,6
1591069860,5,4000,1,ios,小运营商,1,61
1591069860,3,8000,0,web,电信,2,98
1591069860,3,8000,0,pc_exe,联通,2,226
1591069860,3,4000,0,adr_tv,电信,13,373
1591069860,3,2000,0,adr_tv,联通,4,192
1591069860,3,0,0,adr_tv,移动,8,359
1591069860,3,0,0,adr,联通,1,20
1591069860,3,4000,0,adr_tv,联通,17,198
1591069860,3,2000,1,ios,小运营商,10,123
1591069860,3,8000,1,ios,联通,7,138
1591069860,3,4000,0,pc_exe,未知,0,4
1591069860,3,500,0,pc_exe,电信,1,53
1591069860,255,4294967,0,adr,联通,0,3
1591069860,5,8000,1,adr,电信,4,166
1591069860,5,2000,1,webh5,移动,2,51
1591069860,5,2000,0,adr,联通,32,3741
1591069860,3,4000,1,ipad,海外,0,1
1591069860,3,500,1,webh5,海外,4,19
1591069860,3,500,1,ipad,联通,5,37
1591069860,3,2000,0,webh5,移动,3,22
1591069860,5,500,1,pc_exe,电信,0,12
1591069860,5,8000,0,ios,联通,4,31
1591069860,3,500,0,adr,小运营商,0,8
1591069860,5,8000,1,webh5,联通,0,23
1591069860,3,2000,0,webh5,电信,2,65
1591069860,3,2000,0,ios,电信,1,43
1591069860,3,4000,0,adr_tv,小运营商,0,2
1591069860,3,2000,1,adr,联通,93,3612
1591069860,5,2000,1,ios,电信,53,688
1591069860,3,0,0,adr_tv,电信,2,459
1591069860,3,8000,1,pc_exe,联通,1,204
1591069860,3,500,1,pc_exe,移动,2,25
1591069860,3,2000,0,adr_tv,移动,18,206
1591069860,5,4000,1,ios,海外,0,14
1591069860,3,2000,1,ios,教育网,0,2
1591069860,5,2000,0,ios,移动,1,32
1591069860,3,8000,1,adr,移动,20,640
1591069860,5,2000,0,ipad,移动,0,5
1591069860,3,2000,0,web,联通,3,36
1591069860,5,0,0,adr_tv,海外,0,2
1591069860,3,8000,0,pc_exe,移动,2,305
1591069860,3,4000,1,ios,小运营商,3,106
1591069860,5,8000,0,pc_exe,联通,3,86
1591069860,3,500,0,web,海外,0,3
1591069860,5,4000,0,adr_tv,电信,1,20
1591069860,3,500,1,webh5,教育网,0,6
1591069860,3,4000,1,pc_exe,小运营商,1,174
1591069860,5,0,1,ios,小运营商,4,13
1591069860,3,500,0,adr_tv,小运营商,0,3
1591069860,5,2000,0,adr_tv,联通,0,12
1591069860,5,2000,1,webh5,电信,2,97
1591069860,3,500,1,pc_exe,小运营商,1,3
1591069860,3,8000,0,webh5,联通,0,4
1591069860,5,500,1,adr,小运营商,2,38
1591069860,3,500,1,adr,小运营商,6,130
1591069860,3,2500,0,ipad,电信,0,3
1591069860,5,500,1,ipad,电信,0,5
1591069860,3,500,0,web,移动,1,9
1591069860,5,2000,0,adr_tv,小运营商,0,1
1591069860,5,4000,1,ios,移动,11,402
1591069860,3,0,1,ios,海外,0,5
1591069860,3,8000,1,adr,教育网,0,2
1591069860,5,4000,1,ipad,移动,0,5
1591069860,5,0,0,ios,移动,1,3
1591069860,3,500,0,adr,海外,0,7
1591069860,5,500,1,adr,移动,20,648
1591069860,5,500,0,adr,移动,6,152
1591069860,255,0,2,webh5,移动,0,5
1591069860,5,8000,1,pc_exe,移动,6,70
1591069860,5,2000,1,webh5,小运营商,0,5
1591069860,5,2000,1,pc_exe,小运营商,1,3
1591069860,3,4000,1,ios,海外,5,99
1591069860,5,2000,0,adr_tv,移动,4,36
1591069860,3,4000,1,adr_test,联通,0,3
1591069860,3,500,0,adr,移动,11,184
1591069860,3,2000,1,webh5,电信,114,1734
1591069860,5,2000,0,ios,电信,0,14
1591069860,255,4000,1,ios,移动,0,2
1591069860,3,8000,1,ipad,小运营商,0,6
1591069860,3,0,1,ios,小运营商,0,7
1591069860,5,8000,1,pc_exe,联通,0,77
1591069860,5,500,0,ipad,电信,0,3
1591069860,5,0,0,adr_tv,电信,1,50
1591069860,3,500,1,adr,海外,2,34
1591069860,5,0,1,ios,移动,5,44
1591069860,3,500,0,webh5,教育网,0,1
1591069860,3,8000,1,adr,电信,22,852
1591069860,5,0,1,ipad,移动,0,1
1591069860,5,4000,0,ios,移动,0,10
1591069860,3,500,0,ipad,联通,0,5
1591069860,5,2000,1,adr,联通,22,978
1591069860,5,2000,0,webh5,移动,0,2
1591069860,3,500,1,pc_exe,电信,9,86
1591069860,3,500,0,webh5,海外,1,3
1591069860,4,0,1,adr,移动,0,1
1591069860,3,8000,0,ios,联通,0,5
1591069860,3,8000,1,ipad,未知,0,2
1591069860,3,2000,0,adr_tv,海外,0,3
1591069860,3,4000,1,adr,阿里云,0,2
1591069860,3,4000,1,ios,移动,62,2088
1591069860,3,500,1,pc_exe,海外,0,6
1591069860,3,500,1,webh5,阿里云,0,2
1591069860,3,0,1,ios,电信,11,104
1591069860,5,500,0,webh5,联通,0,4
1591069860,3,2000,0,ios,海外,0,3
1591069860,3,8000,1,pc_exe,小运营商,1,8
1591069860,3,500,1,adr,电信,87,2456
1591069860,5,500,1,ios,联通,15,143
1591069860,3,8000,1,adr,小运营商,0,37
1591069860,5,0,0,adr_tv,移动,0,34
1591069860,3,500,1,ipad,电信,6,50
1591069860,5,2000,0,ios,小运营商,0,3
1591069860,3,4000,1,pc_exe,教育网,0,9
1591069860,5,4000,0,adr_tv,联通,1,14
1591069860,5,8000,1,ipad,联通,0,7
1591069860,255,2000,0,ios,电信,1,1
1591069860,3,0,0,adr_tv,联通,1,261
1591069860,255,2000,1,ios,移动,1,2
1591069860,5,4000,1,webh5,电信,0,106
1591069860,5,500,1,pc_exe,联通,0,3
1591069860,3,8000,0,pc_exe,海外,0,8
1591069860,3,8000,1,pc_exe,电信,7,518
1591069860,3,4000,1,ipad,移动,1,28
1591069860,3,500,0,ios,联通,3,42
1591069860,3,4000,0,web,联通,4,32
1591069860,5,500,0,adr,海外,0,1
1591069860,3,4000,1,adr,联通,45,3726
1591069860,5,500,0,adr,电信,4,92
1591069860,3,4000,0,webh5,移动,0,131
1591069860,3,8000,0,ipad,联通,0,3
1591069860,5,8000,0,pc_exe,电信,4,131
1591069860,3,0,0,ios,移动,0,3
1591069920,5,4000,0,adr,移动,0,12
1591069920,3,8000,1,ios,电信,6,251
1591069920,3,500,1,gamelive,电信,24,56
1591069920,5,0,0,adr_tv,移动,0,30
1591069920,5,4000,1,ios,小运营商,3,47
1591069920,5,4000,1,ios,移动,14,377
1591069920,3,4000,1,ios,海外,4,82
1591069920,3,2000,1,pc_exe,移动,73,227
1591069920,3,500,0,ipad,联通,2,3
1591069920,3,4000,0,adr,小运营商,0,8
1591069920,3,500,1,webh5,电信,20,601
1591069920,3,500,1,ios,小运营商,3,13
1591069920,3,4000,1,ios,移动,41,2016
1591069920,3,0,0,adr,联通,0,11
1591069920,5,2000,1,ios,联通,51,291
1591069920,5,500,1,adr,联通,27,184
1591069920,3,8000,0,pc_exe,教育网,0,2
1591069920,3,500,0,adr,海外,2,6
1591069920,5,4000,1,webh5,电信,0,89
1591069920,5,2000,0,adr_tv,电信,16,27
1591069920,5,500,0,ios,电信,3,8
1591069920,5,8000,0,pc_exe,教育网,0,1
1591069920,3,4000,0,webh5,联通,0,79
1591069920,5,4000,0,pc_exe,联通,1,45
1591069920,3,500,0,web,移动,4,9
1591069920,5,2000,0,adr,电信,41,119
1591069920,3,500,1,ios,海外,4,30
1591069920,5,500,0,ipad,电信,0,2
1591069920,8,0,1,ipad,电信,0,1
1591069920,5,8000,1,ipad,联通,0,7
1591069920,3,8000,0,pc_exe,海外,0,6
1591069920,5,0,1,ipad,移动,0,1
1591069920,3,2000,0,web,移动,3,9
1591069920,255,0,2,webh5,联通,0,6
1591069920,5,4000,0,adr_tv,小运营商,0,3
1591069920,3,500,1,ios,移动,232,691
1591069920,5,4000,1,ios,海外,1,14
1591069920,5,2000,0,ios,小运营商,2,2
1591069920,3,2000,0,pc_exe,小运营商,3,14
1591069920,3,4000,0,webh5,小运营商,0,17
1591069920,3,2000,0,adr,海外,1,3
1591069920,3,500,0,web,海外,2,3
1591069920,255,2000,0,ios,联通,0,3
1591069920,5,2000,1,pc_exe,小运营商,1,3
1591069920,5,500,0,ios,移动,1,6
1591069920,3,2000,1,adr,教育网,2,7
1591069920,255,0,2,webh5,移动,0,4
1591069920,5,500,0,webh5,移动,1,1
1591069920,3,500,0,adr_tv,联通,6,17
1591069920,5,8000,0,pc_exe,移动,1,59
1591069920,5,2000,0,pc_exe,电信,6,27
1591069920,3,4000,1,adr,海外,1,36
1591069920,3,500,0,ipad,电信,1,3
1591069920,5,2000,1,ios,教育网,0,5
1591069920,5,2000,0,adr_tv,移动,17,33
1591069920,5,8000,0,pc_exe,电信,0,104
1591069920,3,500,0,web,小运营商,1,3
1591069920,3,500,0,pc_exe,海外,0,7
1591069920,255,2000,1,ios,移动,3,3
1591069920,3,500,0,adr,移动,45,110
1591069920,3,4000,1,webh5,教育网,0,67
1591069920,5,0,0,adr_tv,电信,1,38
1591069920,3,8000,1,pc_exe,移动,5,201
1591069920,3,500,0,ipad,移动,3,6
1591069920,5,2000,1,ipad,联通,15,31
1591069920,5,8000,1,ios,海外,0,4
1591069920,5,4000,1,webh5,小运营商,0,11
1591069920,5,2000,1,ipad,小运营商,2,6
1591069920,5,2000,1,pc_exe,移动,5,18
1591069920,3,500,1,pc_exe,电信,25,82
1591069920,5,4000,0,adr_tv,联通,2,12
1591069920,3,2500,0,ipad,电信,0,3
1591069920,3,8000,1,ipad,海外,0,3
1591069920,3,4000,0,webh5,移动,0,88
1591069920,3,2000,1,ipad,未知,1,3
1591069920,5,500,1,webh5,海外,1,3
1591069920,3,2000,0,web,电信,11,21
1591069920,3,2000,0,adr_tv,海外,1,3
1591069920,3,2000,0,webh5,海外,0,1
1591069920,3,2000,1,webh5,移动,4,272
1591069920,3,8000,1,adr,小运营商,1,20
