min,cdn,bitrate,p2p,device,isp,value,cnt
1590817020,8,4000,1,adr,联通,42,2826
1590817020,7,2000,1,adr,联通,194,10980
1590817020,3,2000,0,adr,联通,14,1994
1590817020,3,8000,1,adr,教育网,0,6
1590817020,3,500,1,ipad,海外,0,26
1590817020,13,8000,0,pc_exe,移动,1,163
1590817020,3,2000,1,webh5,联通,3,777
1590817020,6,500,0,pc_exe,联通,2,84
1590817020,15,0,0,adr,联通,1,16
1590817020,13,8000,1,adr,移动,3,72
1590817020,6,4000,1,ipad,电信,14,888
1590817020,3,2000,0,ios,小运营商,2,13
1590817020,3,2000,0,adr_tv,海外,0,9
1590817020,7,8000,0,ios,电信,1,42
1590817020,15,2000,0,webh5,海外,0,19
1590817020,5,8000,0,webh5,联通,0,4
1590817020,8,500,0,adr_tv,电信,0,12
1590817020,6,8000,1,ipad,小运营商,1,42
1590817020,5,4000,0,pc_exe,电信,2,146
1590817020,5,8000,1,ios,小运营商,2,21
1590817020,15,500,0,pc_exe,电信,0,6
1590817020,6,4000,1,adr,教育网,3,135
1590817020,15,2000,1,adr,移动,19,957
1590817020,8,8000,0,pc_exe,电信,7,986
1590817020,15,500,1,pc_exe,移动,0,9
1590817020,7,4000,0,ipad,小运营商,2,3
1590817020,7,2000,1,adr,移动,419,23916
1590817020,3,4000,1,ipad,小运营商,2,66
1590817020,7,500,1,webh5,联通,1,752
1590817020,3,2000,0,adr,移动,30,641
1590817020,13,0,1,ios,电信,1,25
1590817020,8,2000,0,webh5,电信,1,469
1590817020,8,500,0,ipad,移动,0,6
1590817020,6,2000,1,pc_exe,电信,20,279
1590817020,5,500,0,adr_tv,移动,2,12
1590817020,7,4000,0,webh5,电信,1,803
1590817020,13,4000,0,pc_exe,电信,1,81
1590817020,3,4000,1,webh5,电信,11,11566
1590817020,3,2000,1,webh5,阿里云,0,5
1590817020,5,4000,0,ios,移动,8,108
1590817020,5,4000,0,adr,小运营商,0,9
1590817020,7,500,0,ios,小运营商,0,3
1590817020,15,2000,1,adr,联通,16,515
1590817020,8,2000,1,ios,海外,4,182
1590817020,5,2000,1,webh5,教育网,0,12
1590817020,5,8000,1,adr,移动,43,1398
1590817020,7,0,0,adr,联通,3,160
1590817020,7,4000,1,ios,海外,37,298
1590817020,15,4000,0,webh5,电信,1,18
1590817020,15,2000,0,webh5,阿里云,0,3
1590817020,6,2000,1,adr,小运营商,33,1502
1590817020,255,0,1,ios,联通,0,1
1590817020,6,8000,1,webh5,电信,9,7353
1590817020,3,2500,0,adr_tv,联通,0,1
1590817020,5,2000,0,adr_tv,联通,2,84
1590817020,8,500,0,adr,电信,5,115
1590817020,6,0,0,ios,移动,0,9
1590817020,3,8000,1,adr,海外,0,38
1590817020,13,4000,0,pc_exe,联通,3,63
1590817020,3,8000,1,ipad,电信,6,764
1590817020,7,2000,0,pc_exe,移动,4,522
1590817020,5,2000,0,ipad,电信,0,16
1590817020,8,2000,0,webh5,教育网,0,3
1590817020,6,4000,0,webh5,未知,0,2
1590817020,5,2000,0,ipad,移动,0,11
1590817020,15,2000,1,ios,小运营商,0,41
1590817020,15,2000,0,webh5,联通,0,125
1590817020,6,2000,0,pc_exe,教育网,0,6
1590817020,7,4000,0,webh5,教育网,0,12
1590817020,6,8000,0,adr_tv,电信,11,105
1590817020,13,0,0,adr_tv,移动,0,9
1590817020,5,8000,0,webh5,海外,0,7
1590817020,13,2000,0,ios,电信,1,12
1590817020,6,500,0,ios,联通,9,54
1590817020,3,4000,0,adr,电信,16,329
1590817020,3,500,0,pc_exe,移动,0,29
1590817020,7,4000,1,ipad,移动,6,492
1590817020,15,2000,1,ipad,海外,0,24
1590817020,8,500,1,ipad,小运营商,2,4
1590817020,6,4000,1,pc_exe,海外,3,36
1590817020,6,500,1,gamelive,联通,0,3
1590817020,13,500,1,adr,海外,0,13
1590817020,3,8000,0,pc_exe,未知,0,3
1590817020,3,0,1,ipad,海外,1,1
1590817020,5,4000,1,webh5,移动,2,304
1590817020,13,8000,0,web,移动,0,3
1590817020,3,500,1,adr,移动,70,3649
1590817020,8,2000,1,ipad,移动,5,681
1590817020,3,2000,1,webh5,海外,1,214
1590817020,7,4000,1,adr_tv,联通,3,3
1590817020,15,0,0,adr,移动,0,9
1590817020,6,2000,1,ios,移动,326,12953
1590817020,5,8000,1,ipad,海外,0,48
1590817020,6,2000,1,ipad,联通,29,2405
1590817020,3,500,0,web,移动,0,24
1590817020,3,8000,1,pc_exe,海外,0,2
1590817020,13,4000,0,ios,联通,0,6
1590817020,6,500,1,adr,阿里云,0,2
1590817020,3,8000,1,ipad,移动,6,438
1590817020,7,500,0,adr,小运营商,4,15
1590817020,15,500,0,adr,移动,2,30
1590817020,6,4000,0,web,海外,0,1
1590817020,5,500,1,ios,电信,67,1265
1590817020,5,2000,0,adr,海外,0,3
1590817020,6,2000,0,webh5,移动,0,379
1590817020,6,4000,1,adr,海外,5,192
1590817020,3,0,1,ios,小运营商,2,21
1590817020,8,4000,0,pc_exe,移动,9,1243
1590817020,6,500,0,adr,小运营商,0,21
1590817020,5,4000,0,ipad,联通,0,1
1590817020,8,8000,0,pc_exe,联通,1,391
1590817020,8,0,0,adr_tv,联通,1,149
1590817020,7,500,1,webh5,海外,1,126
1590817020,15,4000,1,adr,电信,6,867
1590817020,7,4000,1,ios,教育网,0,44
1590817020,7,500,0,adr,联通,10,216
1590817020,5,4000,1,ios,未知,0,6
1590817020,255,0,1,adr,联通,1,8
1590817020,3,2000,0,ipad,海外,0,6
1590817020,8,2000,1,ios,教育网,0,6
1590817020,7,4000,0,web,海外,0,3
1590817020,8,4000,0,web,移动,1,18
1590817020,6,8000,0,adr,电信,0,3
1590817020,5,2000,0,pc_exe,海外,0,6
1590817020,7,8000,0,pc_exe,小运营商,1,166
1590817020,8,4000,1,adr,移动,79,5152
1590817020,13,8000,1,adr,联通,0,39
1590817020,7,500,0,pc_exe,电信,0,92
1590817020,3,500,0,webh5,联通,0,11
1590817020,6,500,1,webh5,阿里云,0,7
1590817020,3,4000,0,pc_exe,海外,0,70
1590817020,3,500,1,ios,小运营商,5,98
1590817020,6,500,0,ipad,联通,2,8
1590817020,8,2000,1,ipad,教育网,1,21
1590817020,3,500,1,pc_exe,电信,7,26
1590817020,7,4000,1,ipad,教育网,0,3
1590817020,13,4000,1,webh5,移动,0,60
1590817020,13,2000,0,ipad,移动,0,1
1590817020,7,4000,1,pc_exe,海外,5,17
1590817020,5,2000,0,ios,电信,21,261
1590817020,5,500,1,adr,海外,2,27
1590817020,6,500,0,adr,移动,33,659
1590817020,15,8000,0,pc_exe,小运营商,0,24
1590817020,3,8000,1,ios,电信,26,764
1590817020,3,4000,1,webh5,未知,0,3
1590817020,7,500,0,ipad,联通,1,15
1590817020,3,4000,0,adr_tv,小运营商,0,33
1590817020,3,2000,1,webh5,移动,2,872
1590817020,13,2000,0,adr_tv,联通,0,3
1590817020,6,4000,1,ipad,教育网,0,3
1590817020,13,2000,0,adr,电信,0,18
1590817020,6,4000,1,adr,电信,397,32582
1590817020,3,500,0,pc_exe,小运营商,0,4
1590817020,7,2000,1,ipad,海外,24,302
1590817020,8,4000,1,webh5,小运营商,1,392
1590817020,15,500,1,webh5,海外,0,3
1590817020,13,8000,0,web,联通,0,3
1590817020,255,2000,0,ios,联通,0,7
1590817020,8,2000,1,pc_exe,海外,0,1
1590817020,15,8000,0,adr_tv,电信,0,3
1590817020,6,4000,1,ipad,移动,9,589
1590817020,5,2000,0,adr,电信,29,1966
1590817020,5,500,1,ios,海外,1,80
1590817020,7,8000,1,webh5,教育网,0,17
1590817020,255,2000,0,ios,移动,0,1
1590817020,5,500,1,ipad,电信,3,40
1590817020,6,2000,1,ipad,阿里云,0,3
1590817020,15,500,0,ios,小运营商,0,1
1590817020,7,8000,0,adr_tv,联通,0,30
1590817020,15,500,1,webh5,联通,0,9
1590817020,3,8000,1,adr,电信,40,1934
1590817020,5,0,1,ios,电信,16,168
1590817020,255,0,1,adr,移动,3,11
1590817020,8,4000,0,web,联通,2,15
1590817020,13,500,1,ios,海外,0,18
1590817020,6,500,0,ios,移动,6,108
1590817020,8,500,0,ipad,电信,0,10
1590817020,3,4000,1,pc_exe,未知,0,3
1590817020,7,2000,0,web,联通,0,3
1590817020,7,500,1,pc_exe,移动,0,24
1590817020,7,-1,0,adr_tv,电信,0,1
1590817020,13,500,0,webh5,电信,0,4
1590817020,6,8000,0,pc_exe,海外,1,60
1590817020,5,500,0,webh5,电信,0,4
1590817020,7,4000,0,adr_tv,移动,9,504
1590817020,7,8000,0,ipad,移动,1,6
1590817020,8,0,0,ios,电信,0,5
1590817020,15,4000,0,adr_tv,移动,1,21
1590817020,3,500,1,adr,小运营商,2,122
1590817020,8,2000,0,adr_tv,移动,4,92
1590817020,6,4000,1,adr_tv,电信,0,3
1590817020,15,4000,1,ios,教育网,0,3
1590817020,6,2000,1,pc_exe,联通,5,114
1590817020,3,500,1,adr,联通,39,1526
1590817020,7,8000,0,ipad,电信,0,9
1590817020,5,8000,0,webh5,移动,0,6
1590817020,7,500,1,webh5,阿里云,0,5
1590817020,13,8000,1,ios,小运营商,0,1
1590817020,3,4000,0,ipad,移动,0,1
1590817020,3,8000,0,adr_tv,移动,0,30
1590817020,4,8000,1,ios,移动,0,1
1590817020,6,0,0,ios,联通,1,2
1590817020,5,8000,0,pc_exe,移动,3,196
1590817020,7,500,0,adr,移动,29,443
1590817020,3,4000,1,webh5,教育网,0,87
1590817020,8,2000,1,adr,电信,111,6053
1590817020,13,500,1,ios,电信,10,205
1590817020,15,500,0,adr,联通,5,57
1590817020,6,500,0,pc_exe,电信,6,151
1590817020,3,4000,0,adr_tv,联通,11,240
1590817020,7,4000,1,adr,电信,309,25054
1590817020,8,8000,0,ipad,联通,0,3
1590817020,5,4000,0,pc_exe,联通,1,59
1590817020,5,4000,1,webh5,海外,0,114
1590817020,15,8000,0,adr_tv,联通,0,3
1590817020,8,4000,0,pc_exe,教育网,0,5
1590817020,3,4000,0,ios,海外,1,6
1590817020,13,500,1,ipad,电信,2,14
1590817020,6,4000,0,pc_exe,未知,0,11
1590817020,7,0,0,adr_tv,海外,0,9
1590817020,6,0,0,adr,小运营商,0,21
1590817020,3,500,0,webh5,海外,0,7
1590817020,255,500,1,ios,小运营商,0,2
1590817020,8,500,0,adr_tv,联通,0,3
1590817020,5,4000,0,ios,联通,37,1133
1590817020,8,500,1,webh5,教育网,0,6
1590817020,13,2000,0,pc_exe,海外,0,3
1590817020,3,2000,1,pc_exe,移动,6,65
1590817020,6,2000,1,ios,联通,156,5942
1590817020,6,8000,1,webh5,教育网,0,34
1590817020,8,4000,1,ipad,海外,0,6
1590817020,5,0,0,adr_tv,移动,2,129
1590817020,3,500,1,ios,联通,38,877
1590817020,3,500,1,pc_exe,联通,0,3
1590817020,7,8000,1,webh5,未知,0,2
1590817020,6,500,1,webh5,移动,4,1100
1590817020,5,500,1,adr,教育网,0,3
1590817020,7,2000,1,ios,小运营商,11,403
1590817020,3,2500,0,adr_tv,电信,0,3
1590817020,15,4000,0,webh5,教育网,0,5
1590817020,6,8000,0,adr_tv,联通,6,36
1590817020,7,2000,0,webh5,联通,2,218
1590817020,3,500,0,web,联通,0,44
1590817020,8,8000,0,ios,移动,0,4
1590817020,15,4000,1,ipad,移动,1,32
1590817020,6,4000,1,adr_tv,联通,0,3
1590817020,13,2000,0,ipad,电信,1,7
1590817020,7,8000,0,pc_exe,海外,0,29
1590817020,8,4000,0,webh5,联通,0,72
1590817020,8,0,0,adr,电信,2,67
1590817020,15,2000,0,pc_exe,移动,1,33
1590817020,6,4000,0,webh5,教育网,0,28
1590817020,6,4000,0,adr_tv,移动,20,740
1590817020,8,2000,0,web,电信,0,13
1590817020,6,8000,0,ipad,移动,0,10
1590817020,7,2000,0,pc_exe,教育网,0,12
1590817020,8,500,1,webh5,电信,2,600
1590817020,13,4000,0,ios,移动,0,6
1590817020,8,4000,1,ios,小运营商,7,110
1590817020,7,8000,1,ipad,小运营商,0,37
1590817020,13,500,1,adr,电信,5,224
1590817020,15,8000,0,pc_exe,海外,0,3
1590817020,5,2000,0,webh5,移动,1,136
1590817020,7,2500,0,adr_tv,移动,0,3
1590817020,3,500,0,adr_tv,小运营商,1,1
1590817020,5,4000,1,ios,海外,2,93
1590817020,13,4000,1,ios,电信,5,264
1590817020,8,500,1,adr,移动,34,2097
1590817020,8,500,1,ipad,海外,0,12
1590817020,7,4000,1,adr,未知,1,10
1590817020,3,4000,1,adr,联通,82,6863
1590817020,13,2000,1,adr,联通,7,401
1590817020,3,2000,1,ipad,移动,27,1394
1590817020,3,500,1,ipad,小运营商,0,15
1590817020,7,500,0,webh5,电信,2,108
1590817020,5,4000,0,adr_tv,移动,11,144
1590817020,5,500,0,ios,联通,67,2339
1590817020,5,8000,0,ipad,移动,0,3
1590817020,7,8000,1,pc_exe,小运营商,0,18
1590817020,7,500,0,webh5,小运营商,0,27
1590817020,13,500,0,ipad,联通,0,1
1590817020,5,4000,0,webh5,电信,0,47
1590817020,7,500,0,adr_tv,移动,3,37
1590817020,3,2000,1,ipad,教育网,3,18
1590817020,13,4000,1,pc_exe,海外,0,6
1590817020,3,4000,1,adr,小运营商,10,648
1590817020,13,8000,1,pc_exe,电信,2,75
1590817020,5,4000,0,adr_tv,海外,9,18
1590817020,5,8000,0,pc_exe,小运营商,0,18
1590817020,3,2000,0,webh5,教育网,0,11
1590817020,13,500,0,ios,移动,1,7
1590817020,8,4000,0,adr,电信,3,250
1590817020,13,4000,1,pc_exe,移动,0,10
1590817020,3,4000,0,web,联通,0,74
1590817020,7,2000,0,adr,教育网,0,6
1590817020,7,500,1,webh5,移动,2,721
1590817020,13,8000,1,webh5,电信,0,115
1590817020,3,2000,0,ios,移动,19,229
1590817020,15,2000,0,adr_tv,电信,5,42
1590817020,15,500,1,ipad,移动,0,12
1590817020,3,8000,0,pc_exe,电信,6,2198
1590817020,8,4000,1,ios,联通,27,1269
1590817020,6,500,1,adr,教育网,0,22
1590817020,3,0,0,adr_tv,电信,9,1161
1590817020,15,4000,1,adr,海外,0,13
1590817020,13,2000,1,adr,小运营商,3,91
1590817020,6,8000,0,ipad,电信,0,3
1590817020,6,2000,0,webh5,联通,0,271
1590817020,3,8000,1,webh5,移动,1,710
1590817020,5,4000,0,adr,移动,1,355
1590817020,7,0,1,ios,海外,0,1
1590817020,5,2000,1,pc_exe,电信,2,10
1590817020,3,4000,0,webh5,海外,0,33
1590817020,5,8000,0,adr_tv,联通,0,6
1590817020,6,500,0,adr_tv,移动,3,32
1590817020,5,500,0,pc_exe,电信,0,3
1590817020,15,2000,1,ipad,小运营商,0,15
1590817020,3,4000,0,pc_exe,小运营商,1,117
1590817020,6,4000,1,webh5,移动,26,19735
1590817020,8,2000,0,adr,移动,8,213
1590817020,15,8000,1,pc_exe,电信,3,85
1590817020,15,2000,0,adr_tv,联通,0,9
1590817020,7,4000,0,adr,移动,22,622
1590817020,13,4000,0,webh5,小运营商,0,3
1590817020,3,2000,0,ipad,小运营商,0,3
1590817020,6,4000,0,web,电信,0,23
1590817020,8,2000,0,pc_exe,小运营商,2,20
1590817020,6,8000,0,web,联通,0,12
1590817020,3,0,1,ios,移动,9,166
1590817020,8,4000,1,webh5,电信,6,8643
1590817020,7,2000,0,ios,海外,4,21
1590817020,5,8000,0,adr_tv,电信,0,6
1590817020,8,4000,0,ios,海外,0,3
1590817020,6,4000,0,pc_exe,电信,56,9274
1590817020,15,4000,0,adr,联通,0,24
1590817020,7,8000,0,pc_exe,教育网,0,17
1590817020,5,8000,1,ipad,小运营商,1,3
1590817020,8,4000,1,pc_exe,联通,6,167
1590817020,7,4000,1,webh5,阿里云,0,31
1590817020,7,2000,1,webh5,电信,4,5370
1590817020,8,500,0,webh5,联通,0,6
1590817020,5,8000,1,ipad,联通,2,153
1590817020,13,8000,0,pc_exe,小运营商,0,18
1590817020,8,500,1,ios,小运营商,1,36
1590817020,15,2000,1,ios,移动,24,1077
1590817020,7,500,0,web,电信,0,34
1590817020,3,500,0,adr_tv,联通,2,9
1590817020,3,8000,0,adr,移动,3,3
1590817020,3,0,0,adr_tv,联通,3,443
1590817020,6,0,1,ios,海外,0,9
1590817020,5,4000,1,adr,教育网,1,77
1590817020,255,2000,1,ios,电信,8,31
1590817020,8,8000,1,ios,电信,17,464
1590817020,8,8000,1,pc_exe,移动,1,91
1590817020,3,8000,0,webh5,电信,0,84
1590817020,3,500,1,pc_exe,小运营商,0,3
1590817020,6,2000,0,adr,教育网,0,3
1590817020,7,2000,1,ios,联通,121,3933
1590817020,5,2000,1,adr,移动,166,9666
1590817020,7,2000,1,pc_exe,联通,2,75
1590817020,15,4000,1,webh5,海外,0,22
1590817020,5,8000,1,adr,小运营商,1,100
1590817020,15,8000,0,webh5,移动,0,3
1590817020,15,4000,1,webh5,小运营商,0,26
1590817020,7,8000,0,adr_tv,小运营商,3,3
1590817020,7,500,0,gamelive,电信,0,6
1590817020,3,8000,1,webh5,阿里云,0,3
1590817020,7,8000,1,adr,小运营商,2,144
1590817020,3,500,1,webh5,教育网,0,3
1590817020,6,8000,1,adr,联通,45,2328
1590817020,3,500,0,ipad,移动,0,1
1590817020,7,500,1,adr,电信,149,5677
1590817020,6,8000,0,webh5,海外,0,1
1590817020,6,0,0,adr_tv,移动,12,981
1590817020,7,4000,0,ipad,海外,0,3
1590817020,3,4000,0,ipad,电信,0,2
1590817020,7,4000,1,pc_exe,移动,38,1149
1590817020,5,4000,1,ipad,电信,7,236
1590817020,6,500,1,adr,电信,186,7201
1590817020,15,8000,1,ios,移动,2,53
1590817020,3,500,0,adr,电信,13,303
1590817020,6,2000,0,ios,海外,1,4
1590817020,7,500,1,ios,海外,24,163
1590817020,7,8000,1,adr,联通,45,1471
1590817020,7,2000,0,adr,电信,38,953
1590817020,3,2000,0,ipad,联通,0,8
1590817020,15,4000,1,webh5,联通,0,51
1590817020,5,8000,1,webh5,教育网,0,17
1590817020,5,0,0,adr,移动,0,72
1590817020,5,500,0,ipad,海外,0,3
1590817020,255,4000,0,ios,电信,0,1
1590817080,13,4000,0,web,电信,0,6
1590817080,3,500,1,ios,电信,463,2390
1590817080,3,4000,1,webh5,电信,12,13304
1590817080,3,2000,1,ios,小运营商,29,540
1590817080,6,4000,1,adr,未知,0,4
1590817080,15,500,0,adr_tv,联通,0,4
1590817080,3,8000,1,adr,教育网,0,3
1590817080,3,2500,1,ipad,电信,0,1
1590817080,3,4000,1,webh5,未知,0,3
1590817080,5,8000,0,ios,小运营商,0,2
1590817080,8,4000,0,adr,联通,2,43
1590817080,7,2000,1,ipad,未知,0,3
1590817080,7,8000,0,adr_tv,移动,4,36
1590817080,5,2000,1,ipad,小运营商,2,262
1590817080,13,500,0,adr_tv,联通,0,2
1590817080,5,8000,1,ios,联通,27,284
1590817080,3,0,0,ios,移动,0,4
1590817080,13,500,1,pc_exe,移动,0,3
1590817080,15,8000,1,pc_exe,联通,3,37
1590817080,5,8000,1,adr,海外,1,2
1590817080,5,0,1,ipad,海外,1,19
1590817080,15,500,0,webh5,联通,0,2
1590817080,6,4000,0,pc_exe,联通,35,3993
1590817080,3,8000,0,webh5,联通,0,4
1590817080,8,4000,0,pc_exe,联通,4,893
1590817080,7,4000,1,adr,未知,0,4
1590817080,8,2000,1,webh5,教育网,2,26
1590817080,8,4000,1,pc_exe,移动,17,313
1590817080,7,2000,0,adr_tv,海外,3,13
1590817080,7,500,1,ios,小运营商,11,145
1590817080,8,500,0,pc_exe,联通,4,28
1590817080,7,2000,1,ios,电信,481,10569
1590817080,7,8000,1,adr,联通,26,522
1590817080,8,2000,1,ipad,小运营商,3,91
1590817080,7,500,0,adr,海外,2,14
1590817080,6,4000,0,pc_exe,海外,0,154
1590817080,13,500,1,webh5,移动,1,10
1590817080,13,500,0,pc_exe,联通,0,3
1590817080,8,2000,0,adr,电信,11,159
1590817080,5,500,0,pc_exe,海外,0,3
1590817080,13,2000,1,ios,小运营商,2,62
1590817080,13,8000,1,ios,移动,0,25
1590817080,3,2000,0,adr,海外,1,7
1590817080,15,4000,0,webh5,联通,0,15
1590817080,5,4000,1,ipad,小运营商,0,46
1590817080,5,0,0,adr,移动,11,45
1590817080,5,8000,1,adr,联通,43,520
1590817080,8,8000,1,ipad,联通,0,48
1590817080,7,0,0,adr,移动,2,77
1590817080,15,0,0,ios,联通,3,8
1590817080,5,500,0,ios,联通,54,2426
1590817080,3,4000,0,ios,移动,5,74
1590817080,13,500,0,web,联通,0,3
1590817080,7,2000,0,pc_exe,联通,3,419
1590817080,15,500,0,ipad,电信,0,6
1590817080,5,4000,0,pc_exe,电信,1,174
1590817080,8,0,1,ios,移动,4,73
1590817080,3,2000,0,adr,联通,7,555
1590817080,15,8000,0,webh5,海外,0,3
1590817080,15,0,1,ios,小运营商,0,16
1590817080,6,8000,0,webh5,联通,0,33
1590817080,7,4000,1,ios,阿里云,0,9
1590817080,15,4000,1,webh5,移动,0,59
1590817080,6,500,0,adr,联通,22,146
1590817080,6,500,1,adr,电信,1387,4341
1590817080,6,8000,0,pc_exe,海外,0,60
1590817080,15,500,1,webh5,小运营商,0,2
1590817080,6,8000,1,webh5,联通,2,723
1590817080,3,2000,0,ios,联通,12,973
1590817080,13,2000,1,ipad,电信,9,430
1590817080,6,8000,0,ios,移动,2,18
1590817080,255,0,0,ios,电信,0,1
1590817080,3,0,0,adr_tv,海外,0,7
1590817080,7,4000,0,adr,未知,1,1
1590817080,8,500,1,pc_exe,联通,2,3
1590817080,3,4000,0,webh5,移动,1,217
1590817080,13,2000,0,ipad,电信,1,8
1590817080,4,500,1,ios,电信,0,8
1590817080,7,8000,0,adr,电信,0,1
1590817080,3,4000,0,pc_exe,移动,9,1607
1590817080,8,8000,1,pc_exe,联通,4,45
1590817080,8,8000,0,ios,电信,0,7
1590817080,7,4000,0,pc_exe,海外,1,154
1590817080,3,4000,0,webh5,联通,0,166
1590817080,8,2000,1,ipad,电信,67,1126
1590817080,7,8000,1,ipad,电信,9,257
1590817080,8,2000,1,adr,未知,0,1
1590817080,7,4000,1,ipad,小运营商,1,36
1590817080,6,8000,0,pc_exe,移动,33,2478
1590817080,6,4000,1,ipad,海外,0,22
1590817080,8,4000,0,pc_exe,小运营商,0,104
1590817080,8,2000,0,web,移动,0,9
1590817080,5,8000,1,ios,移动,13,392
1590817080,5,2000,0,webh5,电信,0,422
1590817080,6,4000,1,webh5,海外,2,889
1590817080,3,500,0,adr_tv,电信,0,54
1590817080,6,500,0,webh5,联通,1,51
1590817080,13,4000,1,ios,电信,11,421
1590817080,3,500,0,ipad,联通,0,4
1590817080,6,500,1,ipad,移动,7,140
1590817080,15,4000,0,pc_exe,小运营商,0,6
1590817080,6,2000,0,adr,移动,123,513
1590817080,15,4000,1,pc_exe,移动,1,18
1590817080,8,500,0,adr_tv,小运营商,0,2
1590817080,6,2000,0,ios,海外,2,16
1590817080,8,2000,0,adr_tv,海外,2,8
1590817080,5,4000,0,ios,联通,61,1140
1590817080,8,0,0,ios,联通,3,6
1590817080,6,500,0,webh5,教育网,0,2
1590817080,6,8000,0,webh5,移动,0,35
1590817080,7,4000,1,ipad,电信,3,627
1590817080,5,2000,0,adr_tv,小运营商,4,24
1590817080,7,2000,1,webh5,移动,7,2542
1590817080,8,500,0,webh5,移动,0,5
1590817080,8,500,0,ios,电信,4,32
1590817080,6,500,0,gamelive,移动,0,3
1590817080,7,8000,1,ios,教育网,0,8
1590817080,6,4000,1,webh5,电信,57,54120
1590817080,7,500,1,ipad,电信,10,118
1590817080,8,4000,0,adr_tv,海外,0,3
1590817080,8,4000,0,adr_tv,电信,35,270
1590817080,6,500,1,gamelive,移动,2,4
1590817080,13,2000,1,webh5,联通,1,26
1590817080,13,4000,0,pc_exe,联通,1,72
1590817080,6,4000,1,adr,小运营商,9,685
1590817080,7,4000,0,webh5,移动,2,522
1590817080,13,4000,0,webh5,海外,0,10
1590817080,8,2000,1,ios,小运营商,7,166
1590817080,7,2000,1,ios,移动,385,10768
1590817080,7,4000,0,adr,海外,4,7
1590817080,3,8000,0,web,电信,22,478
1590817080,13,8000,1,webh5,移动,0,48
1590817080,8,500,1,ipad,联通,6,24
1590817080,7,4000,1,ios,小运营商,22,422
1590817080,8,4000,1,ios,移动,105,2043
1590817080,7,0,0,adr_tv,未知,0,1
1590817080,3,8000,0,pc_exe,海外,3,61
1590817080,7,2000,0,adr_tv,电信,206,771
1590817080,15,0,0,adr_tv,海外,0,2
1590817080,7,8000,1,webh5,海外,0,6
1590817080,7,0,0,ios,电信,1,11
1590817080,6,500,1,gamelive,电信,0,6
1590817080,7,500,0,ipad,电信,4,21
1590817080,5,0,1,gamelive,电信,18,18
1590817080,5,2000,0,adr,教育网,0,4
1590817080,6,4000,0,adr_tv,小运营商,5,55
1590817080,3,2000,1,ios,联通,278,4273
1590817080,3,4000,1,ios,移动,279,5143
1590817080,7,4000,1,ios,教育网,0,59
1590817080,7,4000,0,adr,电信,1014,1231
1590817080,5,8000,1,ipad,移动,3,122
1590817080,8,500,1,ios,联通,82,465
1590817080,8,2000,0,ipad,小运营商,0,2
1590817080,8,4000,1,ios,小运营商,7,105
1590817080,13,500,0,webh5,电信,0,4
1590817080,7,0,1,ios,移动,24,246
1590817080,5,8000,0,ios,联通,10,384
1590817080,7,4000,1,adr,海外,3,52
1590817080,3,0,0,adr_tv,未知,0,1
1590817080,7,4000,0,ios,小运营商,2,2
1590817080,8,8000,0,pc_exe,联通,1,440
1590817080,15,500,1,adr,海外,0,39
1590817080,13,2000,0,adr,电信,0,38
1590817080,3,0,1,adr_tv,电信,0,5
1590817080,8,4000,1,webh5,小运营商,1,409
1590817080,8,500,0,pc_exe,移动,0,14
1590817080,3,8000,0,web,联通,0,137
1590817080,8,2000,1,adr,海外,2,53
1590817080,13,500,1,ios,海外,2,17
1590817080,15,2000,1,ios,联通,28,585
1590817080,255,2000,0,ios,联通,1,5
1590817080,5,2000,0,webh5,联通,0,142
1590817080,6,4000,0,webh5,海外,0,97
1590817080,8,500,1,ios,电信,130,811
1590817080,7,8000,0,web,移动,0,2
1590817080,6,2000,0,webh5,移动,0,380
1590817080,4,2000,1,ios,移动,0,16
1590817080,7,4000,0,web,海外,0,3
1590817080,7,2000,0,ios,移动,16,262
1590817080,8,4000,1,ios,阿里云,0,3
1590817080,3,8000,1,webh5,联通,0,155
1590817080,8,0,1,ios,小运营商,2,4
1590817080,8,2000,1,adr,教育网,6,28
1590817080,13,4000,1,webh5,海外,0,63
1590817080,7,4000,0,ipad,电信,0,4
1590817080,13,8000,0,webh5,移动,0,4
1590817080,3,2000,1,ios,阿里云,0,3
1590817080,8,500,0,ipad,联通,0,6
1590817080,7,8000,0,ipad,移动,1,4
1590817080,8,4000,1,webh5,移动,0,3439
1590817080,13,8000,0,pc_exe,移动,0,182
1590817080,8,0,1,ipad,海外,1,2
1590817080,15,500,1,adr,联通,11,483
1590817080,6,500,0,web,联通,0,9
1590817080,8,500,1,ios,海外,4,63
1590817080,7,2000,1,pc_exe,移动,9,110
1590817080,8,4000,0,ios,移动,1,16
1590817080,7,8000,0,adr_tv,联通,0,30
1590817080,8,4000,1,ios,电信,208,3177
1590817080,3,8000,1,webh5,海外,0,30
1590817080,8,500,0,webh5,小运营商,0,4
1590817080,8,500,0,adr_tv,电信,0,11
1590817080,13,2000,1,ipad,海外,1,52
1590817080,8,2000,0,ipad,电信,3,16
1590817080,8,2000,0,pc_exe,移动,3,189
1590817080,13,8000,1,pc_exe,移动,0,42
1590817080,7,8000,0,pc_exe,教育网,0,18
1590817080,15,2000,0,ios,联通,3,96
1590817080,8,2000,0,adr,海外,1,10
1590817080,8,500,0,ios,移动,2,37
1590817080,6,8000,1,webh5,移动,2,771
